goodnight139,It reminds me of all the bullshit I left behind and reinforces that I am on the right track!
goodnight139,ps the attempted snow man build was a total flop
goodnight139,ps the picture is of Deedee, back in New England, taken during what we thought to be one of the last snow falls we’d see in a very long while,
goodnight139,
goodnight85,
goodnight85,In moments of depression, anxiety, uncertainty I grasp on to the same M.O.
goodnight85,I need to change something, make it different, make it my own.
goodnight85,I’ve gone through several dozens different hair colors, piercings, and of course I’ve got a few tattoos.
goodnight85,I’ve given up most of the piercings.
goodnight85,These days I rock 2 simple ear piercings and I am content with that.
goodnight85,I have a scar on the edge of my right ear brow from an old bar bell.
goodnight85,Don’t plan on ever re-piercing it again.
goodnight85,It’s the same with my navel.
goodnight85,I got it pierced when I was 18.
goodnight85,I took the ring out when I got pregnant.
goodnight85,Don’t really care to show off my tummy anymore.
goodnight85,I have daughters that look to me for guidance.
goodnight85,Tonight I’m sitting on a sheet in my living room with color stripper in my hair.
goodnight85,I’m done with my red locks.
goodnight85,Time for something new.
goodnight85,My plan is to go as blond as possible.
goodnight85,I’m nervous and tentative.
goodnight85,I know from past experience it is really difficult to dye red hair blond.
goodnight85,So I’m using color oops and crossing my fingers.
goodnight85,Oh man do I hope I don’t wind up with Ronald McDonald orange hair.
goodnight85,It’s happened to me once before.
goodnight85,When Deedee was about 2 years old I attempted to dye my hair to be as golden blond as hers.
goodnight85,It was a miserable, epic failure.
goodnight85,I was horrified by the shocking orange color.
goodnight85,I re-dyed it something darker to fix it and that was that.
goodnight85,I’ve never tried to dye my thick locks blond again.
goodnight85,The irony is, I was born blond.
goodnight85,I’ve also used supposedly temporary black dye on my hair for a special occasion.
goodnight85,HUGE mistake.
goodnight85,I had to grow the hair out that was way too dark for my complexion.
goodnight85,It took about 2 years.
goodnight85,Since my two dyeing catastrophes I’ve played it safe and stuck to reds and browns ever since.
goodnight85,I’m tired of looking the same way.
goodnight85,I live in a new state, have a new job, slowly changing my wardrobe.
goodnight85,I’d like a new hair color to go along with it.
goodnight85,I’ve got enough tattoos and piercings anyways.
goodnight85,
goodnight142,
goodnight142,I am an awakened, spirituality conscious individual.
goodnight142,I am aware that my energy connects to every every other life force on this planet.
goodnight142,It is all connected.
goodnight142,We are all connect and tapped into the very core of the Earth.
goodnight142,The elements are a key source of power.
goodnight142,Intention is a stronger force of will than one might expect.
goodnight142,The key to life is simple.
goodnight142,Live your life.
goodnight142,Live it the way you want too.
goodnight142,I interpret that to mean enjoy each day that I have life.
goodnight142,Live to the fullest.
goodnight142,Both sentiments are not always possible.
goodnight142,I’d rather make the most of each day which various bumps and obstacles included.
goodnight142,Love yourself.
goodnight142,Your life is for you so give it meaningful value.
goodnight142,Sure, you can love others too.
goodnight142,But you can not truly love anyone else until you love yourself for all that you AND all that you are not.
goodnight142,Make peace with the fact that you are not perfect.
goodnight142,No one is, so we must learn out short comings are perfectly acceptable.
goodnight142,Embrace your flaws.
goodnight142,I find it a good philosophy to strive to be perfect and accept what is actuality.
goodnight142,In the thick of all your relationships, do not have expectations.
goodnight142,Always act with that logic in your mind.
goodnight142,If you work hard, give selflessly in the hopes of receiving praise, acknowledgement, or anything in return you will be disappointed.
goodnight142,Act for yourself instead.
goodnight142,Everything else will fall into place.
goodnight142,If you are in a negative mind set you should change your thinking.
goodnight142,The only thing you have true control over in this world is yourself.
goodnight142,Think and act with this in mind.
goodnight142,The human mind is amazing and we only use a small percentage of it.
goodnight142,Awaken and the possibilities will become endless.
goodnight142,Remember the 7 chakras.
goodnight142,Open them all.
goodnight142,Work to undo the blocks.
goodnight142,In a future blog I will go deeper into this.
goodnight142,Have a beautiful day.
goodnight142,Love yourself.
goodnight142,Love the world around you.
goodnight142,
goodnight136,
goodnight136,It’s not if often that I say this...
goodnight136,But I am aggravated, irritated, frustrated, and annoyed.
goodnight136,Can’t wait to go to sleep and be done with today... only problem is, I’m an insomiac.
goodnight136,Every one else is the house is soundly sleeping except for me.
goodnight136,I swear the corners of my eyes are twitching.
goodnight136,It isn’t a big deal, I swear.
goodnight136,6 hour shift under big boss in a mediocre mood.
goodnight136,He makes no sense.
goodnight136,He has no rhyme or reason.
goodnight136,He lacks people skills.
goodnight136,I’m sure there is plenty he is good at.
goodnight136,He expected me to snatch a utensil out of his hand tonight because it was what I NEEDED to get food out (a spatula to get burgers off the grill).
goodnight136,Instead I took some wax paper, wrapped it around the spatula I shouldn’t use (cross contaminated) and finished my work.
goodnight136,I was smug with satisfaction.
goodnight136,Great problem solving skills, Inanna.
goodnight136,Yeah... not so much.
goodnight136,Big boss tells me next time to just grab it from him.
goodnight136,Say what?
goodnight136,Are we in preschool squabbling over who gets a turn with the big blocks?
goodnight136,I made it through.
goodnight136,Its only 6 hours and it’s a paycheck.
goodnight136,I get home and the man is drunk.
goodnight136,Wouldn’t have been so bad if he didn’t keep playing too rough with the kids, got me rounded up to drive him to the store to get smokes only to decide that all the good stores are probably closed.
goodnight136,Yup, I felt like I was in preschool all day today... only with adults.  
