goodnight587,every time they release new update, I get nervous about GoodNightJournal that something might breaks up on my theme.
goodnight587,However, I want to keep it up to date so it performs faster and better security.
goodnight587,apparently, it works good with my theme on this site so far I tested.
goodnight587,anyways, enjoy journaling!
goodnight587,
goodnight439,
goodnight439,This is the bible phrases that my Dad tells me all the time and I like the most.
goodnight439,I don’t remember when but when I was young, I heard someone saying about the goals in life.
goodnight439,Set your goals as high as you can possible think.
goodnight439,Ever since that, I been having big goals that might not even possible to achieve.
goodnight439,However, one thing I know is that having those big goals get me going and I never give up till I get those.
goodnight439,Every time I read this phrase, makes me think of the goals in my life.
goodnight439,And trying to believe that I’m constantly asking, searching and knock everyday.
goodnight439,
goodnight608,
goodnight608,updated write a journal page to make it simple and easy.
goodnight608,please let me know what u think of new style on write a journal page.
goodnight608,this will be my focus till I get something that works for most people on here.
goodnight608,I think I still need better design on this page.
goodnight608,So Chicago cops found my car in West side of Chicago about 20 mins from my place.
goodnight608,when I got there I got little bit shocked cause everything were gone except for the body itself.
goodnight608,no choice just had to junk it.
goodnight608,been little depress by my car incident then I got an email with good news which made feel so much better.
goodnight608,hope things get better now on!
goodnight608,
goodnight554,
goodnight554,I don’t really have nothing to write about.
goodnight554,just one of very typical day.
goodnight554,work, gym on lunch break, and running by the lake after work.
goodnight554,Weather definitely got cool down which gave me better condition to run for an hour.
goodnight554,I noticed today that footer social media section that I fixed last night resulted a weird page load.
goodnight554,Assuming that was causing by facebook like button.
goodnight554,So I fixed back to what it was and removed send button since it does not seem to be necessary to have.
goodnight554,now it’s time to work on parkMartini!
goodnight554,enjoy journaling!
goodnight554,
goodnight627,
goodnight627,Sharing a pic of my new plant!
goodnight627,I spent my night working on new theme.
goodnight627,I actually finished it but its not fully ready yet still need to be polished n debugged.
goodnight627,Too lazy to write down everything I have in my head.
goodnight627,Just gonna summarized it.
goodnight627,I need better plans for my future, motivations, and passion!
goodnight627,Yup!
goodnight627,
goodnight285,
goodnight285,My cover image has nothing to do with my journal.
goodnight285,It just looks so pretty wanted to have it as cover image  My Tuesday was okay just another days in a week.
goodnight285,Work and work out on my lunch break.
goodnight285,Weather’s got little warmer but still below 32.
goodnight285,I got couple things that I want to do before I go to bed today that I couldn’t do it cause I went out with Miao and Jose last night at Michael’s Pizzeria.
goodnight285,We had 4 pitchers and a 14 inch pizza.
goodnight285,Drank little more that I was expecting but it was a great time!
goodnight285,So glad to have them as friends along with other awesome people!
goodnight285,So things I gotta do tonight is, catching up with my paper journals, get rough layout for the skating event (Suggestions from Gerard) and start working on t-shirt design.
goodnight285,Skating event seems to be going pretty good so far but I know there will be a lot more we have to take care as it goes on.
goodnight285,So trying to anticipate as much as we can now!
goodnight285,I guess not much going on other than that.
goodnight285,Also searching for ways to do marketing for this site.
goodnight285,Sent out couple emails to writers on big sites today.
goodnight285,Hopefully I get some response from them.
goodnight285,I would like more people to find awesomeness of keeping journals and hoping GoodnightJournal.com will help them doing it.
goodnight285,Goodnight everyone!
goodnight285,
goodnight663,
goodnight663,another Friday night!
goodnight663,this week went by so fast.
goodnight663,feel like I didn’t do anything except for just going work.
goodnight663,today, my thingy finally got started awesome.
goodnight663,so hopefully I will get it on October.
goodnight663,now my friend is here and I have to go.
goodnight663,Happy Friday everyone 
goodnight663,
goodnight652,
goodnight652,Went back to work.
goodnight652,Worked till 6pm n met John after work back to my place with him.
goodnight652,Started to working on jioh7.com right away as we got my place n just wrap things up for today cause we both have to go work tmw morning.
