goodnight357,Broaden our ideas about healing so we can find you in the midst of our struggle.
goodnight357,Forgive our self-reliance.
goodnight357,Help us to see you.
goodnight357,Amen.
goodnight357,
goodnight450,
goodnight450,My diary for Wednesday.
goodnight450,I haven’t had enough sleep last night n night before.
goodnight450,I had very hard time waking up in the morning and that’s why I want to go bed now at 9:49pm right after wrting this.
goodnight450,Well, not that much to write.
goodnight450,I just had regular day.
goodnight450,Work and gym on my lunch break then home.
goodnight450,The weather was beautiful though.
goodnight450,It was sunny and kind of warm(as long as it’s not freezing).
goodnight450,I cut my finger little bit last night when I cut onion while I was making dinner.
goodnight450,I got bandage on it all day and it was little annoying for me to do things I usually do like wash my hand lol.
goodnight450,Keep craving for something delicious to eat but I don’t know what.
goodnight450,Maybe it’s time for the seafood buffet.
goodnight450,Anyways, I’m going sleep goodnight!
goodnight450,
goodnight680,
goodnight680,Like u have to do something but don’t know what that is.
goodnight680,That’s how I’m feeling right now.
goodnight680,Keep thinking to find out what to do next....
goodnight680,I know that I have a lot goin on lately n can’t really organize everything as you save files on your computer.
goodnight680,Right now, I need a sleep.
goodnight680,Tmw, more docs to send.
goodnight680,
goodnight598,
goodnight598,updated some plug-ins on back-end now everything is up to date!
goodnight598,I have tested it many time but please let me know if you experience any issue.
goodnight598,happy journaling 
goodnight598,
goodnight523,
goodnight523,I know I have to do something but I don’t know what that is.
goodnight523,keep trying to move forward without having a certain destination does not give me anything.
goodnight523,I think I really need some time to seat down and re-build my life plans.
goodnight523,Last time when I actually wrote down my life plans was like 5 years ago and since then lot of things changed.
goodnight523,so where to start?
goodnight523,lol
goodnight523,
goodnight420,
goodnight420,Maybe I have been trying to hide my real feelings.
goodnight420,Pretend to be happy all the time try to hide my weaknesses.
goodnight420,In fact that today I felt very depressed by no reason.
goodnight420,Just had same typical day but by the time when I got home I become all emotional all the sudden.
goodnight420,My cousin told me its coming from the weight loose thing that I’m doing (no food after 6pm) but I don’t thing that’s the reason but still have no idea why.
goodnight420,This happens quite amount of times lately.
goodnight420,I feel like I need to do something but don’t know what.
goodnight420,I just wanna fell asleep for now.
goodnight420,
goodnight462,
goodnight462,Well it’s been about 3 weeks or almost a month that I have been working on this project.
goodnight462,I still putting all my free time on this.
goodnight462,I was really frustrated for past week about the one technical thing that I failed to get a solution but tonight I made some improvement that possibly solve that problem eventually.
goodnight462,Looking back this week, I did not do much just working and my personal project.
goodnight462,Thinking about going bible study and volunteer work but I don’t know if I’m gonna make it.
goodnight462,For now I just want to get this project done.
goodnight462,I know there are gonna be more problems to solve but I will just take it step by step till I get what I want.
goodnight462,Goodnight everyone.
goodnight462,
goodnight274,
goodnight274,So since Anton got me back into iOS developer program, I decided to update iOS app for GoodnightJournal.com and I just uploaded new app to iTunes connect which will be reviewed by Apple people and will go on App Store eventually.
goodnight274,I’m using the new app to write this journal now and hoping it will work as I interned  Yes, I got lazy to test it properly before I submit it lol 
goodnight274,I just got a notification of completion for the process.
goodnight274,I have to go update all the art assets.
goodnight274,I feel very productive for doing this on Saturday night after a long day of skating 
goodnight274,Hope this will get more people to write journal here.
goodnight274,
goodnight469,
goodnight469,Dear Diary,
goodnight469,I had one of those typical day except for the freezing weather.
goodnight469,Work, work out on lunch break then home sitting at my computer like any other nights.
goodnight469,about to work on the project that I have been working on for couple weeks.
goodnight469,I think I found the information I need for that project so I gotta test it out.
goodnight469,Had too much food for dinner cause I feel uncomfortable to be sitting down on my chair lol.
goodnight469,I really have to reduce the amount of food that I am eating especially  for dinner.
goodnight469,
goodnight368,
goodnight368,It’s been a while to write a journal here.
goodnight368,yes I have been very lazy and kind of busy.
goodnight368,Lots of holiday things and some other things.
goodnight368,Couldn’t really have time to look through all my projects and this site.
goodnight368,I know that I have to get back to it but just can’t get the time for this.
goodnight368,Maybe I’m not motivated enough now.
goodnight368,Well, I found this guy’s portfolio site today which actually got me motivated little bit.
goodnight368,His portfolio is so beautiful makes mind looks like a junk.
goodnight368,Now I see why I haven’t got a luck on all my attemptings.
goodnight368,Yes it’s time to get back to work!
goodnight368,Get motivated!!!
goodnight368,It has been raining all day.
goodnight368,Work was okay felt little slow all day.
goodnight368,Started work out for the triathlon training.
goodnight368,I biked for 7 miles and run/walk for 3 miles.
